classes,cohesion,coupling,fitness
24,6.773333333333333,40.096681783824636,-33.3233484504913
7,1.2692147427408829,3.0788731819081816,-1.8096584391672987
2,0.22648619120637029,0.15548841979499692,0.07099777141137337
3,0.7413690476190475,0.37453067765567766,0.3668383699633699
2,0.5951206912745375,0.14160839160839161,0.45351229966614587
2,0.5951206912745375,0.14160839160839161,0.45351229966614587
2,0.5951206912745375,0.14160839160839161,0.45351229966614587
2,0.5951206912745375,0.14160839160839161,0.45351229966614587
2,0.5951206912745375,0.14160839160839161,0.45351229966614587
2,0.5951206912745375,0.14160839160839161,0.45351229966614587
2,0.5951206912745375,0.14160839160839161,0.45351229966614587
