classes,cohesion,coupling,fitness
15,4.7100527667207235,14.811134791635954,-10.10108202491523
4,1.0696341787143673,0.952833532684519,0.1168006460298483
4,1.0696341787143675,0.952833532684519,0.11680064602984852
4,1.0696341787143675,0.952833532684519,0.11680064602984852
2,0.7061768451037076,0.14781271360218728,0.5583641315015203
2,0.7061768451037076,0.14781271360218728,0.5583641315015203
2,0.7061768451037076,0.14781271360218728,0.5583641315015203
2,0.7061768451037076,0.14781271360218728,0.5583641315015203
2,0.7061768451037076,0.14781271360218728,0.5583641315015203
2,0.7061768451037076,0.14781271360218728,0.5583641315015203
2,0.7061768451037076,0.14781271360218728,0.5583641315015203
