classes,cohesion,coupling,fitness
23,6.60484607984608,21.952437283836094,-15.347591203990014
9,1.4741562451419068,2.875487496909778,-1.401331251767871
7,0.9828524595618467,1.1203210922065203,-0.13746863264467357
6,0.9828524595618467,1.1203210922065203,-0.13746863264467357
6,0.9828524595618467,1.1203210922065203,-0.13746863264467357
7,0.8651025456116925,0.5888496433773993,0.2762529022342932
5,0.7603596159558851,0.19416925512861555,0.5661903608272696
5,0.7603596159558851,0.19416925512861555,0.5661903608272696
5,0.7603596159558851,0.19416925512861555,0.5661903608272696
5,0.7603596159558851,0.19416925512861555,0.5661903608272696
2,0.7603596159558851,0.19416925512861555,0.5661903608272696
