classes,cohesion,coupling,fitness
26,7.8227591036414585,29.73011201702904,-21.90735291338758
23,5.651628151260503,22.470561530167625,-16.818933378907122
7,1.7294473527529415,3.119208791725212,-1.3897614389722706
11,1.5030549905359212,2.612265098131803,-1.1092101075958818
7,0.47688145808088045,0.5088892069577259,-0.03200774887684543
7,0.47688145808088045,0.5088892069577259,-0.03200774887684543
7,2.0951478010093725,0.6764095169430426,1.4187382840663298
7,2.0951478010093725,0.6764095169430426,1.4187382840663298
8,2.095147801009373,0.6764095169430425,1.4187382840663303
7,2.095147801009373,0.6764095169430425,1.4187382840663303
4,2.095147801009373,0.6764095169430425,1.4187382840663303
