classes,cohesion,coupling,fitness
160,42.0,105.33333333333329,-63.333333333333286
12,3.562289871019011,7.122926788582163,-3.560636917563152
7,0.9889381083998585,2.758240211793529,-1.7693021033936707
5,0.544737900987901,1.0602822480226326,-0.5155443470347316
7,1.6740942538934613,1.2422117321441322,0.4318825217493292
7,1.6740942538934616,1.2422117321441322,0.4318825217493294
7,1.6740942538934616,1.2422117321441322,0.4318825217493294
8,1.6740942538934616,0.9023348338585808,0.7717594200348807
8,1.6740942538934616,0.9023348338585808,0.7717594200348807
6,1.6740942538934616,0.9023348338585808,0.7717594200348807
5,1.6740942538934616,0.9023348338585808,0.7717594200348807
