classes,cohesion,coupling,fitness
9,3.157500668816529,5.404452763490795,-2.246952094674266
9,1.665834002149862,3.653176971989554,-1.9873429698396918
7,2.5501429660551107,1.7205878109143486,0.8295551551407621
7,2.5501429660551107,1.7205878109143486,0.8295551551407621
8,2.216232425984748,1.0364192566978945,1.1798131692868536
8,2.216232425984748,1.0364192566978945,1.1798131692868536
10,2.7100724495148176,1.2386714310691493,1.4714010184456683
12,2.7100724495148176,1.2386714310691493,1.4714010184456683
12,2.7100724495148176,1.2386714310691493,1.4714010184456683
10,2.7100724495148176,1.2386714310691493,1.4714010184456683
7,2.7100724495148176,1.2386714310691493,1.4714010184456683
