classes,cohesion,coupling,fitness
80,18.0,46.33333333333332,-28.33333333333332
7,1.1930721690590111,3.7464905635300374,-2.5534183944710263
5,1.2911244370921788,2.2373560181355883,-0.9462315810434094
5,1.2911244370921788,2.237356018135588,-0.946231581043409
6,0.5294117647058824,0.29105576164399694,0.23835600306188542
4,0.5294117647058824,0.29105576164399694,0.23835600306188542
6,0.5294117647058824,0.29105576164399694,0.23835600306188542
3,0.5294117647058824,0.29105576164399694,0.23835600306188542
3,0.5294117647058824,0.29105576164399694,0.23835600306188542
7,1.696078431372549,0.4917638226461756,1.2043146087263734
6,3.196078431372549,0.6231672849319908,2.5729111464405583
6,3.196078431372549,0.6231672849319908,2.5729111464405583
5,3.196078431372549,0.6231672849319908,2.5729111464405583
6,3.196078431372549,0.6231672849319908,2.5729111464405583
8,3.196078431372549,0.6231672849319908,2.5729111464405583
5,3.196078431372549,0.6231672849319908,2.5729111464405583
8,3.196078431372549,0.6231672849319908,2.5729111464405583
8,3.196078431372549,0.6231672849319908,2.5729111464405583
7,3.196078431372549,0.6231672849319908,2.5729111464405583
7,3.196078431372549,0.6231672849319908,2.5729111464405583
4,3.196078431372549,0.6231672849319908,2.5729111464405583
