classes,cohesion,coupling,fitness
8,1.1073232323232323,3.004996392496393,-1.8976731601731607
8,1.1073232323232323,3.0049963924963925,-1.8976731601731602
5,0.5232337600758653,0.39497392128971076,0.12825983878615455
6,0.5232337600758653,0.39497392128971076,0.12825983878615455
5,0.5232337600758653,0.39497392128971076,0.12825983878615455
5,0.5232337600758653,0.39497392128971076,0.12825983878615455
4,0.6899004267425319,0.42567567567567566,0.2642247510668563
5,1.189900426742532,0.4434566145092461,0.7464438122332858
5,1.187411095305832,0.439900426742532,0.7475106685633002
3,1.187411095305832,0.439900426742532,0.7475106685633002
3,1.187411095305832,0.439900426742532,0.7475106685633002
5,1.187411095305832,0.439900426742532,0.7475106685633002
5,1.187411095305832,0.439900426742532,0.7475106685633002
3,1.187411095305832,0.439900426742532,0.7475106685633002
3,1.187411095305832,0.439900426742532,0.7475106685633002
4,1.188259109311741,0.22132253711201078,0.9669365721997302
4,1.188259109311741,0.22132253711201078,0.9669365721997302
4,1.188259109311741,0.22132253711201078,0.9669365721997302
5,1.188259109311741,0.22132253711201078,0.9669365721997302
5,1.188259109311741,0.22132253711201078,0.9669365721997302
2,1.188259109311741,0.22132253711201078,0.9669365721997302
