classes,cohesion,coupling,fitness
9,1.7993098688750864,6.712348171152518,-4.913038302277432
5,1.1768474215842637,2.006326019364297,-0.8294785977800332
5,1.1768474215842637,2.006326019364297,-0.8294785977800332
5,0.4113832561200982,0.3544973544973545,0.056885901622743706
5,0.4113832561200982,0.3544973544973545,0.056885901622743706
4,0.4113832561200982,0.3544973544973545,0.056885901622743706
4,0.4113832561200982,0.3544973544973545,0.056885901622743706
4,0.4113832561200982,0.3544973544973545,0.056885901622743706
5,0.4113832561200982,0.3544973544973545,0.056885901622743706
6,0.4113832561200982,0.3544973544973545,0.056885901622743706
4,0.18674679487179485,0.0,0.18674679487179485
4,0.18674679487179485,0.0,0.18674679487179485
2,0.18674679487179485,0.0,0.18674679487179485
2,0.18674679487179485,0.0,0.18674679487179485
2,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
1,0.18674679487179485,0.0,0.18674679487179485
