classes,cohesion,coupling,fitness
19,5.318043214095846,17.81990424827318,-12.501861034177333
7,2.8861056886522727,0.9147688060731539,1.9713368825791187
7,2.8861056886522727,0.9147688060731539,1.9713368825791187
7,2.8861056886522727,0.9147688060731538,1.9713368825791189
8,3.3162644188110026,0.9595800059154097,2.356684412895593
8,3.3162644188110026,0.9595800059154096,2.356684412895593
8,3.3162644188110026,0.9595800059154097,2.356684412895593
7,3.316264418811003,0.9595800059154096,2.3566844128955937
7,3.316264418811003,0.9595800059154096,2.3566844128955937
7,3.315571691015659,0.9578841162919546,2.3576875747237045
5,3.315571691015659,0.9578841162919546,2.3576875747237045
