classes,cohesion,coupling,fitness
8,2.9194259189086775,3.077104174561071,-0.15767825565239368
8,2.9194259189086775,3.0771041745610708,-0.15767825565239324
8,2.9194259189086775,3.0771041745610708,-0.15767825565239324
8,2.9194259189086775,3.0771041745610708,-0.15767825565239324
7,3.3454772163467816,0.5243321582452017,2.82114505810158
6,3.3454772163467816,0.5243321582452017,2.82114505810158
7,3.3454772163467816,0.5243321582452017,2.82114505810158
7,3.3454772163467816,0.5243321582452017,2.82114505810158
7,3.3454772163467816,0.5243321582452017,2.82114505810158
10,3.3454772163467816,0.5243321582452017,2.82114505810158
5,3.3454772163467816,0.5243321582452017,2.82114505810158
