classes,cohesion,coupling,fitness
23,5.847677865612648,20.164902366883588,-14.317224501270939
9,2.036384678539851,5.482268099989774,-3.445883421449923
9,2.036384678539851,5.482268099989774,-3.445883421449923
9,3.030881535038932,2.4996508326477276,0.5312307023912046
9,3.030881535038932,2.4996508326477276,0.5312307023912046
7,1.3367160691606155,0.7437187182565334,0.5929973509040821
7,2.846100266647934,2.2270915450699666,0.6190087215779672
7,2.878112311676993,1.7763331106691802,1.1017792010078127
7,2.878112311676993,1.7763331106691802,1.1017792010078127
7,2.878112311676993,1.7763331106691802,1.1017792010078127
6,2.878112311676993,1.7763331106691802,1.1017792010078127
