classes,cohesion,coupling,fitness
12,2.327344293133767,7.937676650834546,-5.610332357700779
6,0.925336904846618,1.7591591187104598,-0.8338222138638418
5,0.5744390343461551,1.0216313571421929,-0.4471923227960378
5,1.094224361347649,0.5122176971492041,0.5820066641984449
5,1.094224361347649,0.5122176971492041,0.5820066641984449
5,1.594728408979947,0.2740088858509911,1.320719523128956
5,1.594728408979947,0.2740088858509911,1.320719523128956
6,2.0947284089799467,0.2940874914559125,1.800640917524034
5,2.0947284089799467,0.2940874914559125,1.800640917524034
4,2.0947284089799467,0.2940874914559125,1.800640917524034
4,2.0947284089799467,0.2940874914559125,1.800640917524034
