classes,cohesion,coupling,fitness
29,6.9525132275132275,34.466785714285706,-27.514272486772477
5,1.0938951074500947,1.1330781324387464,-0.03918302498865178
7,0.7937219824440691,0.38873668188736676,0.40498530055670234
6,0.7937219824440691,0.38873668188736676,0.40498530055670234
8,2.593895107450095,0.9430060561774117,1.6508890512726833
7,2.593895107450095,0.9430060561774117,1.6508890512726833
6,2.293721982444069,0.4304033485540334,1.8633186338900356
6,2.2937219824440693,0.43040334855403345,1.8633186338900358
5,2.094515133988818,0.20747673379252324,1.887038400196295
5,2.094515133988818,0.20747673379252324,1.887038400196295
3,2.094515133988818,0.20747673379252324,1.887038400196295
