classes,cohesion,coupling,fitness
80,18.0,46.33333333333333,-28.33333333333333
7,3.44208418393201,1.7457693272910664,1.6963148566409436
7,3.44208418393201,1.7457693272910664,1.6963148566409436
7,3.44208418393201,1.7457693272910664,1.6963148566409436
7,3.44208418393201,1.7457693272910664,1.6963148566409436
5,3.44208418393201,1.7457693272910664,1.6963148566409436
6,3.1884384384384385,0.7019519519519518,2.486486486486487
6,3.1884384384384385,0.7019519519519518,2.486486486486487
6,3.1884384384384385,0.7019519519519519,2.486486486486487
5,3.1884384384384385,0.7019519519519519,2.486486486486487
4,3.1884384384384385,0.7019519519519519,2.486486486486487
