classes,cohesion,coupling,fitness
80,18.0,46.33333333333332,-28.33333333333332
23,7.075,29.93038461538461,-22.85538461538461
7,1.1913571428571428,4.375327380952381,-3.183970238095238
5,0.39969064041954067,0.3639705882352941,0.035720052184246565
5,0.39969064041954067,0.3639705882352941,0.035720052184246565
4,0.39969064041954067,0.3639705882352941,0.035720052184246565
4,0.39969064041954067,0.3639705882352941,0.035720052184246565
3,0.4213227513227513,0.33577360910694243,0.0855491422158089
3,0.42825150481800095,0.3309194890077243,0.09733201581027667
7,2.889247311827957,2.447043010752688,0.442204301075269
7,2.889247311827957,2.447043010752688,0.442204301075269
9,2.889247311827957,2.447043010752688,0.442204301075269
7,2.889247311827957,2.447043010752688,0.442204301075269
6,2.0289024700789406,1.3417748917748917,0.6871275783040489
7,1.5235008818342153,0.6863756613756613,0.837125220458554
8,1.1859430280482912,0.22630727893885788,0.9596357491094334
8,1.1859430280482912,0.22630727893885788,0.9596357491094334
7,1.1859430280482912,0.22630727893885788,0.9596357491094334
8,1.1859430280482912,0.22630727893885788,0.9596357491094334
4,1.1859430280482912,0.22630727893885788,0.9596357491094334
2,1.1859430280482912,0.22630727893885788,0.9596357491094334
