classes,cohesion,coupling,fitness
23,4.7255647130647125,28.19873782632711,-23.473173113262398
8,2.919806397306397,2.67818469559541,0.24162170171098696
8,2.919806397306397,2.6781846955954096,0.2416217017109874
8,2.919806397306397,2.6781846955954096,0.2416217017109874
7,2.919806397306397,2.6781846955954096,0.2416217017109874
4,1.0109584099310127,0.3423319133935572,0.6686264965374555
8,2.6913924188117733,1.7483138890585967,0.9430785297531765
7,1.594291743264346,0.5598915607477251,1.034400182516621
9,2.094291743264346,0.6769702899839887,1.4173214532803575
9,2.094291743264346,0.6769702899839887,1.4173214532803575
9,2.094291743264346,0.6769702899839887,1.4173214532803575
9,2.094291743264346,0.6769702899839887,1.4173214532803575
8,2.094291743264346,0.6769702899839886,1.4173214532803575
8,2.094291743264346,0.6769702899839886,1.4173214532803575
9,2.094291743264346,0.6769702899839887,1.4173214532803575
9,2.094291743264346,0.6769702899839887,1.4173214532803575
8,2.094291743264346,0.6769702899839887,1.4173214532803575
9,2.094291743264346,0.6769702899839887,1.4173214532803575
10,2.094291743264346,0.4485572456462867,1.6457344976180595
10,2.094291743264346,0.4485572456462867,1.6457344976180595
5,2.094291743264346,0.4485572456462867,1.6457344976180595
