classes,cohesion,coupling,fitness
160,42.0,105.33333333333329,-63.333333333333286
42,16.374845679012346,75.78280895691613,-59.40796327790378
11,2.254097785994338,5.280404918268902,-3.026307132274564
4,0.32657412390243457,0.527102546448623,-0.2005284225461884
4,0.32657412390243457,0.527102546448623,-0.2005284225461884
4,0.3589051689051689,0.505074886352135,-0.14616971744696616
4,0.3589051689051689,0.505074886352135,-0.14616971744696616
3,0.3589051689051689,0.505074886352135,-0.14616971744696616
6,0.9707838660578387,0.7209398782343988,0.24984398782343997
7,0.9457838660578386,0.41108523592085233,0.5346986301369863
3,0.9457838660578386,0.41108523592085233,0.5346986301369863
3,0.9457838660578386,0.41108523592085233,0.5346986301369863
3,0.9457838660578386,0.41108523592085233,0.5346986301369863
3,0.9457838660578386,0.41108523592085233,0.5346986301369863
5,1.4457838660578386,0.5903546423135464,0.8554292237442922
4,1.4457838660578388,0.5903546423135464,0.8554292237442924
4,1.4457838660578388,0.5903546423135464,0.8554292237442924
8,3.4291171993911718,1.893097412480974,1.5360197869101977
8,3.429117199391172,1.8930974124809743,1.536019786910198
9,3.429117199391172,1.893097412480974,1.5360197869101981
6,3.429117199391172,1.893097412480974,1.5360197869101981
