classes,cohesion,coupling,fitness
22,6.680465506715507,30.099729853479854,-23.419264346764347
12,3.944920634920635,4.773065839803936,-0.8281452048833007
12,3.944920634920635,4.773065839803936,-0.8281452048833007
5,0.8571892112726959,0.8100697472521428,0.047119464020553115
5,0.8571892112726959,0.8100697472521428,0.047119464020553115
5,0.8571892112726959,0.8100697472521428,0.047119464020553115
4,1.0949122807017544,1.0306140350877193,0.06429824561403508
6,2.094125959510575,0.2192807192807193,1.8748452402298557
6,2.094125959510575,0.2192807192807193,1.8748452402298557
4,2.094125959510575,0.2192807192807193,1.8748452402298557
4,2.094125959510575,0.2192807192807193,1.8748452402298557
5,2.094125959510575,0.2192807192807193,1.8748452402298557
6,2.094125959510575,0.2192807192807193,1.8748452402298557
6,2.094125959510575,0.2192807192807193,1.8748452402298557
5,2.094125959510575,0.2192807192807193,1.8748452402298557
7,2.094125959510575,0.2192807192807193,1.8748452402298557
9,2.094125959510575,0.2192807192807193,1.8748452402298557
6,2.094125959510575,0.2192807192807193,1.8748452402298557
6,2.094125959510575,0.2192807192807193,1.8748452402298557
6,2.094125959510575,0.2192807192807193,1.8748452402298557
3,2.094125959510575,0.2192807192807193,1.8748452402298557
