classes,cohesion,coupling,fitness
5,0.4993810991734031,1.0707573574103129,-0.5713762582369097
5,0.4993810991734031,1.0707573574103129,-0.5713762582369097
4,0.4993810991734032,1.0707573574103129,-0.5713762582369097
7,2.179028132992327,2.287845573011813,-0.1088174400194859
8,2.934477912377072,2.2642388167388168,0.6702390956382551
8,2.9344779123770723,2.2642388167388168,0.6702390956382556
6,3.098481027007113,0.8600380058126537,2.2384430211944593
6,3.098481027007113,0.8600380058126538,2.2384430211944593
6,3.098481027007113,0.8600380058126537,2.2384430211944593
6,3.098481027007113,0.8600380058126537,2.2384430211944593
6,3.098481027007113,0.8600380058126537,2.2384430211944593
9,3.598481027007113,1.0722669349429914,2.5262140920641216
9,3.598481027007113,1.0722669349429914,2.5262140920641216
7,3.598481027007113,1.0722669349429914,2.5262140920641216
10,4.598481027007113,1.545774647887324,3.0527063791197886
10,4.598481027007113,1.5457746478873242,3.0527063791197886
10,4.5984810270071135,1.545774647887324,3.0527063791197895
10,4.5984810270071135,1.545774647887324,3.0527063791197895
12,4.5984810270071135,1.5457746478873242,3.0527063791197895
10,4.5984810270071135,1.545774647887324,3.0527063791197895
7,4.5984810270071135,1.545774647887324,3.0527063791197895
