classes,cohesion,coupling,fitness
20,5.3709267040149395,19.34789157329599,-13.97696486928105
12,2.9724473479231266,4.075315816348416,-1.1028684684252896
12,2.9724473479231266,4.075315816348416,-1.1028684684252896
7,1.3506841982188003,0.8036203191912534,0.5470638790275468
6,1.3506841982188005,0.8036203191912534,0.547063879027547
8,1.648930671318731,0.9606165600568586,0.6883141112618725
8,1.648930671318731,0.9606165600568586,0.6883141112618725
8,1.881073528461588,0.96316065775021,0.9179128707113781
8,1.881073528461588,0.96316065775021,0.9179128707113781
8,1.7955334307636097,0.6886767750578493,1.1068566557057604
8,3.047740195128255,1.2003069070233248,1.8474332881049302
8,3.047740195128255,1.2003069070233248,1.8474332881049302
8,3.047740195128255,1.2003069070233248,1.8474332881049302
8,3.047740195128255,1.2003069070233248,1.8474332881049302
8,3.047740195128255,1.2003069070233248,1.8474332881049302
8,3.047740195128255,1.2003069070233248,1.8474332881049302
8,3.047740195128255,1.2003069070233248,1.8474332881049302
8,3.047740195128255,1.2003069070233248,1.8474332881049302
8,3.3459981033665245,0.48726647700331915,2.8587316263632054
8,3.3459981033665245,0.48726647700331915,2.8587316263632054
5,3.3459981033665245,0.48726647700331915,2.8587316263632054
