classes,cohesion,coupling,fitness
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
6,1.3959478021978022,0.4684065934065934,0.9275412087912088
3,1.3959478021978022,0.4684065934065934,0.9275412087912088
6,1.3959478021978022,0.4684065934065934,0.9275412087912088
2,1.3959478021978022,0.4684065934065934,0.9275412087912088
5,1.3959478021978022,0.4684065934065934,0.9275412087912088
2,1.3959478021978022,0.4684065934065934,0.9275412087912088
2,1.3959478021978022,0.4684065934065934,0.9275412087912088
3,1.3959478021978022,0.4684065934065934,0.9275412087912088
3,1.3959478021978022,0.4684065934065934,0.9275412087912088
7,1.3959478021978022,0.4684065934065934,0.9275412087912088
6,1.3959478021978022,0.4684065934065934,0.9275412087912088
2,1.3959478021978022,0.4684065934065934,0.9275412087912088
6,1.3959478021978022,0.4684065934065934,0.9275412087912088
5,1.3959478021978022,0.4684065934065934,0.9275412087912088
2,1.3959478021978022,0.4684065934065934,0.9275412087912088
2,1.3959478021978022,0.4684065934065934,0.9275412087912088
7,1.3959478021978022,0.4684065934065934,0.9275412087912088
2,1.3959478021978022,0.4684065934065934,0.9275412087912088
