classes,cohesion,coupling,fitness
1,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
4,1.977579365079365,1.521031746031746,0.456547619047619
4,1.977579365079365,1.521031746031746,0.456547619047619
4,1.977579365079365,1.521031746031746,0.456547619047619
4,1.3944476576055522,0.40196645459803354,0.9924812030075187
4,1.3944476576055522,0.40196645459803354,0.9924812030075187
4,1.3944476576055522,0.40196645459803354,0.9924812030075187
4,1.3944476576055522,0.40196645459803354,0.9924812030075187
5,1.3944476576055522,0.40196645459803354,0.9924812030075187
2,1.3944476576055522,0.40196645459803354,0.9924812030075187
3,1.3944476576055522,0.40196645459803354,0.9924812030075187
3,1.3944476576055522,0.40196645459803354,0.9924812030075187
2,1.3944476576055522,0.40196645459803354,0.9924812030075187
2,1.3944476576055522,0.40196645459803354,0.9924812030075187
3,1.3944476576055522,0.40196645459803354,0.9924812030075187
5,2.41025641025641,1.2419871794871795,1.1682692307692306
5,2.41025641025641,1.2419871794871793,1.1682692307692308
5,2.41025641025641,1.2419871794871793,1.1682692307692308
4,2.41025641025641,1.2419871794871793,1.1682692307692308
4,2.41025641025641,1.2419871794871793,1.1682692307692308
