classes,cohesion,coupling,fitness
17,4.689237151737152,17.443658011961585,-12.754420860224432
4,0.5958789845357996,1.1624193997554224,-0.5665404152196228
2,0.2563987738921891,0.17745924692807924,0.07893952696410989
1,0.09355617088607596,0.0,0.09355617088607596
4,1.3673352564919885,0.7791813867737394,0.5881538697182491
4,1.3673352564919885,0.7791813867737394,0.5881538697182491
4,1.3673352564919885,0.7791813867737394,0.5881538697182491
3,1.2304548426401973,0.36197825343992396,0.8684765892002734
3,1.2304548426401973,0.36197825343992396,0.8684765892002734
3,1.2304548426401973,0.36197825343992396,0.8684765892002734
3,1.2304548426401973,0.36197825343992396,0.8684765892002734
