classes,cohesion,coupling,fitness
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
1,0.09355617088607596,0.0,0.09355617088607596
7,2.5603948312300195,1.533753581496964,1.0266412497330555
7,2.5603948312300195,1.533753581496964,1.0266412497330555
7,2.5603948312300195,1.533753581496964,1.0266412497330555
6,2.5603948312300195,1.533753581496964,1.0266412497330555
8,2.258899537954569,0.6709303455404534,1.5879691924141155
8,2.2588995379545693,0.6709303455404535,1.587969192414116
4,2.2588995379545693,0.6709303455404535,1.587969192414116
