classes,cohesion,coupling,fitness
7,1.9573412698412698,3.374338624338624,-1.4169973544973544
5,1.9193956043956044,2.4827609890109885,-0.5633653846153841
5,1.8625,2.4223484848484844,-0.5598484848484844
5,3.0384615384615383,2.521011396011396,0.5174501424501425
7,3.9551282051282053,3.3814102564102564,0.5737179487179489
7,3.9551282051282053,3.3814102564102564,0.5737179487179489
7,3.9551282051282053,3.381410256410256,0.5737179487179493
8,3.1075757575757574,1.5439393939393937,1.5636363636363637
8,3.1075757575757574,1.5439393939393937,1.5636363636363637
9,3.1075757575757574,1.5439393939393937,1.5636363636363637
4,3.1075757575757574,1.5439393939393937,1.5636363636363637
