classes,cohesion,coupling,fitness
35,9.0,12.583333333333332,-3.583333333333332
7,3.000952380952381,5.688095238095238,-2.6871428571428573
6,2.3836898395721926,1.5632798573975044,0.8204099821746882
6,2.3836898395721926,1.5632798573975044,0.8204099821746882
6,2.3836898395721926,1.5632798573975044,0.8204099821746882
6,2.3836898395721926,1.5632798573975044,0.8204099821746882
5,2.3836898395721926,1.5632798573975044,0.8204099821746882
6,1.9234539969834088,0.8186274509803921,1.1048265460030167
6,1.9234539969834088,0.8186274509803921,1.1048265460030167
5,1.9234539969834088,0.8186274509803921,1.1048265460030167
3,1.9234539969834088,0.8186274509803921,1.1048265460030167
