classes,cohesion,coupling,fitness
35,9.0,12.583333333333334,-3.583333333333334
5,1.5122023809523808,3.7784226190476193,-2.2662202380952383
5,1.512202380952381,3.778422619047619,-2.266220238095238
5,2.125757575757576,1.995959595959596,0.12979797979798002
4,2.125757575757576,1.995959595959596,0.12979797979798002
7,2.408585858585859,2.209848484848485,0.19873737373737388
3,1.0,0.6310586734693878,0.3689413265306122
6,2.43974358974359,1.2910256410256409,1.148717948717949
6,2.43974358974359,1.2910256410256409,1.148717948717949
4,2.43974358974359,1.2910256410256409,1.148717948717949
3,2.43974358974359,1.2910256410256409,1.148717948717949
