classes,cohesion,coupling,fitness
4,1.5404761904761903,2.564285714285714,-1.0238095238095237
5,1.5047619047619047,2.226417233560091,-0.7216553287981862
5,1.5047619047619047,2.226417233560091,-0.7216553287981862
4,1.5047619047619047,2.226417233560091,-0.7216553287981862
5,0.9565934065934066,0.8027167277167278,0.15387667887667889
5,0.3952380952380952,0.0,0.3952380952380952
5,0.3952380952380952,0.0,0.3952380952380952
5,0.3952380952380952,0.0,0.3952380952380952
2,0.3952380952380952,0.0,0.3952380952380952
2,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
