classes,cohesion,coupling,fitness
35,9.0,12.583333333333332,-3.583333333333332
2,0.8589089481946625,0.7973901098901099,0.061518838304552514
6,2.4006410256410255,1.439102564102564,0.9615384615384615
6,2.4006410256410255,1.439102564102564,0.9615384615384615
6,2.4006410256410255,1.439102564102564,0.9615384615384615
6,2.4006410256410255,1.439102564102564,0.9615384615384615
4,2.4006410256410255,1.439102564102564,0.9615384615384615
6,2.4006410256410255,1.439102564102564,0.9615384615384615
4,2.4006410256410255,1.439102564102564,0.9615384615384615
6,2.4006410256410255,1.439102564102564,0.9615384615384615
4,2.4006410256410255,1.439102564102564,0.9615384615384615
