classes,cohesion,coupling,fitness
8,2.505633484162896,5.302265376235965,-2.7966318920730693
8,2.505633484162896,5.302265376235965,-2.7966318920730693
2,0.6918472526580635,0.3178178178178178,0.37402943484024564
3,1.4478211443728686,0.7765267146646457,0.6712944297082228
3,1.4478211443728686,0.7765267146646457,0.6712944297082228
3,1.4478211443728686,0.7765267146646457,0.6712944297082228
3,1.4478211443728686,0.7765267146646457,0.6712944297082228
3,1.4478211443728686,0.7765267146646457,0.6712944297082228
2,1.1885186338627634,0.23346828609986503,0.9550503477628983
2,1.1885186338627634,0.23346828609986503,0.9550503477628983
2,1.1885186338627634,0.23346828609986503,0.9550503477628983
