classes,cohesion,coupling,fitness
6,1.6023809523809525,3.05,-1.4476190476190474
6,1.6023809523809525,3.05,-1.4476190476190474
4,1.5198412698412698,1.3912698412698412,0.12857142857142856
4,1.5198412698412698,1.3912698412698412,0.12857142857142856
4,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
6,1.153030303030303,0.5575757575757576,0.5954545454545455
6,1.153030303030303,0.5575757575757576,0.5954545454545455
6,1.153030303030303,0.5575757575757576,0.5954545454545455
4,1.1881868131868132,0.3289835164835165,0.8592032967032968
4,1.1881868131868132,0.3289835164835165,0.8592032967032968
3,1.1881868131868132,0.3289835164835165,0.8592032967032968
3,1.1881868131868132,0.3289835164835165,0.8592032967032968
5,1.4381868131868132,0.3408882783882784,1.0972985347985347
5,1.4381868131868132,0.3408882783882784,1.0972985347985347
5,1.4381868131868132,0.3408882783882784,1.0972985347985347
5,1.4381868131868132,0.3408882783882784,1.0972985347985347
5,1.4381868131868132,0.3408882783882784,1.0972985347985347
6,1.4381868131868132,0.3408882783882784,1.0972985347985347
5,1.4381868131868132,0.3408882783882784,1.0972985347985347
3,1.4381868131868132,0.3408882783882784,1.0972985347985347
