classes,cohesion,coupling,fitness
35,9.0,12.583333333333332,-3.583333333333332
6,1.127579365079365,1.9021825396825398,-0.7746031746031747
5,1.147296626984127,1.2708333333333335,-0.12353670634920655
4,0.4076923076923077,0.25384615384615383,0.15384615384615385
3,0.9172077922077921,0.722943722943723,0.19426406926406914
3,1.0182539682539682,0.5686202686202686,0.4496336996336996
3,1.0182539682539682,0.5686202686202686,0.4496336996336996
3,1.0182539682539682,0.5686202686202686,0.4496336996336996
5,1.0182539682539682,0.5686202686202686,0.4496336996336996
3,1.0182539682539682,0.5686202686202686,0.4496336996336996
5,1.0182539682539682,0.5686202686202686,0.4496336996336996
4,1.0182539682539682,0.5686202686202686,0.4496336996336996
6,3.0835497835497834,1.9935064935064937,1.0900432900432897
7,2.3917797888386123,1.1263197586726998,1.2654600301659125
7,2.3917797888386123,1.1263197586726998,1.2654600301659125
5,2.3917797888386123,1.1263197586726998,1.2654600301659125
5,2.3917797888386123,1.1263197586726998,1.2654600301659125
5,2.3917797888386123,1.1263197586726998,1.2654600301659125
3,2.3917797888386123,1.1263197586726998,1.2654600301659125
3,2.3917797888386123,1.1263197586726998,1.2654600301659125
3,2.3917797888386123,1.1263197586726998,1.2654600301659125
