classes,cohesion,coupling,fitness
9,4.242115964843238,13.915101010101008,-9.67298504525777
3,0.7371404402868933,1.0217648357236457,-0.28462439543675244
3,0.7371404402868933,1.0217648357236457,-0.28462439543675244
3,1.820486194477791,1.0459383753501401,0.7745478191276509
2,1.3146435909593803,0.3921092144776355,0.9225343764817449
2,1.3146435909593803,0.3921092144776355,0.9225343764817449
2,1.3146435909593803,0.3921092144776355,0.9225343764817449
2,1.3146435909593803,0.3921092144776355,0.9225343764817449
2,1.3146435909593803,0.3921092144776355,0.9225343764817449
2,1.3146435909593803,0.3921092144776355,0.9225343764817449
2,1.3146435909593803,0.3921092144776355,0.9225343764817449
