classes,cohesion,coupling,fitness
16,8.133333333333333,34.25694444444444,-26.12361111111111
10,4.895238095238096,18.659847411186696,-13.7646093159486
3,1.2122725614104923,0.9745449846024559,0.23772757680803647
2,0.5631917631917632,0.2930994019229313,0.2700923612688319
2,0.5631917631917632,0.2930994019229313,0.2700923612688319
2,0.5631917631917632,0.2930994019229313,0.2700923612688319
2,0.5631917631917632,0.2930994019229313,0.2700923612688319
2,0.5631917631917632,0.2930994019229313,0.2700923612688319
2,0.5631917631917632,0.2930994019229313,0.2700923612688319
2,0.5631917631917632,0.2930994019229313,0.2700923612688319
2,0.5631917631917632,0.2930994019229313,0.2700923612688319
