classes,cohesion,coupling,fitness
2,0.43441558441558437,0.3239087301587301,0.11050685425685425
2,0.43441558441558437,0.3239087301587301,0.11050685425685425
3,1.5251846193022662,1.224751718869366,0.3004329004329003
3,1.5251846193022662,1.224751718869366,0.3004329004329003
4,1.9502208317997791,1.4694093030006343,0.4808115287991448
4,1.9502208317997791,1.4694093030006343,0.4808115287991448
4,1.9502208317997791,1.469409303000634,0.480811528799145
3,1.4547979797979798,0.7036923860453272,0.7511055937526525
2,1.1909581646423752,0.19635627530364372,0.9946018893387315
2,1.1909581646423752,0.19635627530364372,0.9946018893387315
2,1.1909581646423752,0.19635627530364372,0.9946018893387315
