classes,cohesion,coupling,fitness
6,2.1192990016519424,3.262441194426488,-1.1431421927745458
4,0.7853736440692962,1.1405562756710101,-0.3551826316017139
4,1.8559139784946235,1.6152777777777776,0.24063620071684588
4,1.8559139784946235,1.6152777777777776,0.24063620071684588
2,0.6857786357786357,0.38651508651508654,0.2992635492635492
3,1.3219003730524466,0.793394777265745,0.5285055957867015
3,1.3219003730524468,0.793394777265745,0.5285055957867018
3,1.3219003730524468,0.793394777265745,0.5285055957867018
2,1.0253674727358937,0.2802275960170697,0.745139876718824
2,1.0253674727358937,0.2802275960170697,0.745139876718824
2,1.0253674727358937,0.2802275960170697,0.745139876718824
