classes,cohesion,coupling,fitness
74,18.0,46.33333333333332,-28.33333333333332
8,1.8133577694235588,5.560366541353384,-3.747008771929825
7,2.0463934837092728,3.4741317878028406,-1.4277383040935678
6,0.795390156062425,1.174453781512605,-0.37906362545018
5,1.0926640926640927,0.5894251394251394,0.5032389532389533
6,1.6895109395109396,0.8785499785499784,0.8109609609609612
9,2.1926640926640926,0.5948948948948949,1.5977691977691977
9,2.1926640926640926,0.5948948948948949,1.5977691977691977
8,2.1926640926640926,0.5948948948948949,1.5977691977691977
8,2.1926640926640926,0.5948948948948949,1.5977691977691977
9,2.1926640926640926,0.5948948948948949,1.5977691977691977
8,2.1926640926640926,0.5948948948948949,1.5977691977691977
8,2.1926640926640926,0.5948948948948949,1.5977691977691977
7,2.1926640926640926,0.5948948948948949,1.5977691977691977
10,2.1926640926640926,0.5948948948948949,1.5977691977691977
8,2.18993993993994,0.5893393393393394,1.6006006006006006
8,2.18993993993994,0.5893393393393394,1.6006006006006006
6,2.18993993993994,0.5893393393393394,1.6006006006006006
8,2.18993993993994,0.5893393393393394,1.6006006006006006
7,2.18993993993994,0.5893393393393394,1.6006006006006006
4,2.18993993993994,0.5893393393393394,1.6006006006006006
