classes,cohesion,coupling,fitness
35,9.0,12.583333333333332,-3.583333333333332
33,9.0,12.583333333333332,-3.583333333333332
35,9.0,12.583333333333332,-3.583333333333332
6,1.4154040404040404,1.2133838383838385,0.202020202020202
6,1.4154040404040404,1.2133838383838382,0.2020202020202022
6,1.4154040404040404,1.2133838383838382,0.2020202020202022
5,1.4230769230769231,0.732905982905983,0.6901709401709402
5,1.4230769230769231,0.732905982905983,0.6901709401709402
5,1.4230769230769231,0.7329059829059829,0.6901709401709403
5,1.4230769230769231,0.7329059829059829,0.6901709401709403
4,1.4230769230769231,0.7329059829059829,0.6901709401709403
4,1.4230769230769231,0.7329059829059829,0.6901709401709403
4,1.4230769230769231,0.7329059829059829,0.6901709401709403
4,1.4230769230769231,0.7329059829059829,0.6901709401709403
4,1.4230769230769231,0.7329059829059829,0.6901709401709403
6,2.416035353535354,1.198232323232323,1.2178030303030307
7,2.416035353535354,1.198232323232323,1.2178030303030307
7,2.416035353535354,1.198232323232323,1.2178030303030307
7,2.416035353535354,1.198232323232323,1.2178030303030307
8,2.416035353535354,1.198232323232323,1.2178030303030307
4,2.416035353535354,1.198232323232323,1.2178030303030307
