classes,cohesion,coupling,fitness
35,9.0,12.583333333333334,-3.583333333333334
32,9.0,12.583333333333334,-3.583333333333334
4,0.851911976911977,0.7827380952380951,0.06917388167388183
4,0.851911976911977,0.7827380952380951,0.06917388167388183
5,2.0912393162393164,1.7311965811965813,0.3600427350427351
4,2.0912393162393164,1.7311965811965813,0.3600427350427351
4,2.0912393162393164,1.7311965811965813,0.3600427350427351
4,1.4014221073044602,0.44505494505494503,0.9563671622495151
4,1.4014221073044602,0.44505494505494503,0.9563671622495151
4,1.4014221073044602,0.44505494505494503,0.9563671622495151
5,1.4014221073044602,0.44505494505494503,0.9563671622495151
5,1.4014221073044602,0.44505494505494503,0.9563671622495151
2,1.4014221073044602,0.44505494505494503,0.9563671622495151
4,1.4014221073044602,0.44505494505494503,0.9563671622495151
2,1.4014221073044602,0.44505494505494503,0.9563671622495151
6,1.4014221073044602,0.44505494505494503,0.9563671622495151
2,1.4014221073044602,0.44505494505494503,0.9563671622495151
2,1.4014221073044602,0.44505494505494503,0.9563671622495151
2,1.4014221073044602,0.44505494505494503,0.9563671622495151
2,1.4014221073044602,0.44505494505494503,0.9563671622495151
2,1.4014221073044602,0.44505494505494503,0.9563671622495151
