classes,cohesion,coupling,fitness
35,9.0,12.583333333333332,-3.583333333333332
35,9.0,12.583333333333332,-3.583333333333332
35,9.0,12.583333333333332,-3.583333333333332
11,2.527210884353741,5.522675736961451,-2.9954648526077103
4,1.6625541125541123,2.8244794887652027,-1.1619253762110904
3,1.6625541125541123,2.8244794887652027,-1.1619253762110904
4,1.5145833333333334,2.435277777777778,-0.9206944444444445
4,0.3952380952380952,0.0,0.3952380952380952
4,0.3952380952380952,0.0,0.3952380952380952
2,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
7,1.4184499710815501,0.41295546558704455,1.0054945054945055
2,1.4184499710815501,0.41295546558704455,1.0054945054945055
2,1.4184499710815501,0.41295546558704455,1.0054945054945055
5,1.4184499710815501,0.41295546558704455,1.0054945054945055
2,1.4184499710815501,0.41295546558704455,1.0054945054945055
3,1.4184499710815501,0.41295546558704455,1.0054945054945055
3,1.4184499710815501,0.41295546558704455,1.0054945054945055
7,1.4184499710815501,0.41295546558704455,1.0054945054945055
7,1.4184499710815501,0.41295546558704455,1.0054945054945055
2,1.4184499710815501,0.41295546558704455,1.0054945054945055
