classes,cohesion,coupling,fitness
35,9.0,12.583333333333332,-3.583333333333332
9,3.808333333333333,6.67,-2.861666666666667
8,1.9568518518518518,1.5333333333333332,0.4235185185185186
8,1.9568518518518518,1.5333333333333332,0.4235185185185186
8,1.9568518518518518,1.5333333333333332,0.4235185185185186
5,1.9568518518518518,1.5333333333333332,0.4235185185185186
4,2.6775568181818183,1.1770833333333333,1.500473484848485
4,2.6775568181818183,1.1770833333333333,1.500473484848485
4,2.6775568181818183,1.1770833333333333,1.500473484848485
3,2.6775568181818183,1.1770833333333333,1.500473484848485
4,2.6775568181818183,1.1770833333333333,1.500473484848485
3,2.6775568181818183,1.1770833333333333,1.500473484848485
5,2.6775568181818183,1.1770833333333333,1.500473484848485
3,2.6775568181818183,1.1770833333333333,1.500473484848485
3,2.6775568181818183,1.1770833333333333,1.500473484848485
3,2.6775568181818183,1.1770833333333333,1.500473484848485
3,2.6775568181818183,1.1770833333333333,1.500473484848485
5,2.6775568181818183,1.1770833333333333,1.500473484848485
3,2.6775568181818183,1.1770833333333333,1.500473484848485
3,2.6775568181818183,1.1770833333333333,1.500473484848485
3,2.6775568181818183,1.1770833333333333,1.500473484848485
