classes,cohesion,coupling,fitness
1,0.3952380952380952,0.0,0.3952380952380952
4,2.811111111111111,2.0185185185185186,0.7925925925925923
4,2.811111111111111,2.018518518518518,0.7925925925925927
4,2.8111111111111113,2.0185185185185186,0.7925925925925927
4,2.8111111111111113,2.0185185185185186,0.7925925925925927
2,1.385482938114517,0.41295546558704455,0.9725274725274725
2,1.385482938114517,0.41295546558704455,0.9725274725274725
2,1.385482938114517,0.41295546558704455,0.9725274725274725
2,1.385482938114517,0.41295546558704455,0.9725274725274725
2,1.385482938114517,0.41295546558704455,0.9725274725274725
2,1.385482938114517,0.41295546558704455,0.9725274725274725
