classes,cohesion,coupling,fitness
19,5.432102939795248,19.723951029129598,-14.29184808933435
11,2.629551480810062,7.151283401741067,-4.521731920931005
4,0.5143982166229106,1.0101092384717596,-0.49571102184884897
2,0.3919013750592698,0.21819345661450926,0.17370791844476055
2,0.3919013750592698,0.21819345661450926,0.17370791844476055
2,0.761786283891547,0.1435725677830941,0.6182137161084529
2,0.761786283891547,0.1435725677830941,0.6182137161084529
2,0.761786283891547,0.1435725677830941,0.6182137161084529
2,0.761786283891547,0.1435725677830941,0.6182137161084529
2,0.761786283891547,0.1435725677830941,0.6182137161084529
2,0.761786283891547,0.1435725677830941,0.6182137161084529
