classes,cohesion,coupling,fitness
35,9.0,12.583333333333334,-3.583333333333334
5,2.388888888888889,4.2880291005291005,-1.8991402116402116
5,1.1658653846153846,0.45054945054945056,0.7153159340659341
7,1.1658653846153846,0.45054945054945056,0.7153159340659341
3,1.1658653846153846,0.45054945054945056,0.7153159340659341
7,1.4158653846153846,0.4981684981684982,0.9176968864468864
4,1.4158653846153846,0.4981684981684982,0.9176968864468864
5,1.4158653846153846,0.4981684981684982,0.9176968864468864
5,1.4158653846153846,0.4981684981684982,0.9176968864468864
5,1.4158653846153846,0.4981684981684982,0.9176968864468864
4,1.4158653846153846,0.4981684981684982,0.9176968864468864
7,1.4158653846153846,0.4981684981684982,0.9176968864468864
5,1.4158653846153846,0.4981684981684982,0.9176968864468864
5,1.4158653846153846,0.4981684981684982,0.9176968864468864
4,1.4158653846153846,0.4981684981684982,0.9176968864468864
3,1.4158653846153846,0.4981684981684982,0.9176968864468864
3,1.4158653846153846,0.4981684981684982,0.9176968864468864
3,1.4158653846153846,0.4981684981684982,0.9176968864468864
3,1.4158653846153846,0.4981684981684982,0.9176968864468864
3,1.4158653846153846,0.4981684981684982,0.9176968864468864
3,1.4158653846153846,0.4981684981684982,0.9176968864468864
