classes,cohesion,coupling,fitness
35,9.0,12.583333333333332,-3.583333333333332
4,1.4072398190045248,0.8900829562594268,0.517156862745098
3,1.4072398190045248,0.8900829562594268,0.517156862745098
4,1.4072398190045248,0.8900829562594268,0.517156862745098
5,1.4072398190045248,0.754524886877828,0.6527149321266967
5,1.4072398190045248,0.754524886877828,0.6527149321266967
3,1.4072398190045248,0.754524886877828,0.6527149321266967
7,1.4072398190045248,0.38483085541909073,1.022408963585434
9,1.4072398190045248,0.38483085541909073,1.022408963585434
7,1.4072398190045248,0.38483085541909073,1.022408963585434
2,1.4072398190045248,0.38483085541909073,1.022408963585434
