classes,cohesion,coupling,fitness
8,2.6583333333333337,4.888194444444444,-2.2298611111111106
8,2.6583333333333337,4.888194444444444,-2.2298611111111106
10,2.6583333333333337,4.888194444444444,-2.2298611111111106
8,2.6583333333333337,4.888194444444444,-2.2298611111111106
6,2.6,2.934761904761905,-0.3347619047619048
6,2.6,2.934761904761905,-0.3347619047619048
5,0.3952380952380952,0.0,0.3952380952380952
5,0.3952380952380952,0.0,0.3952380952380952
2,0.3952380952380952,0.0,0.3952380952380952
4,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
