classes,cohesion,coupling,fitness
28,5.84,8.933333333333332,-3.093333333333332
5,2.5727777777777776,4.972222222222221,-2.399444444444444
8,3.388888888888889,4.295304232804233,-0.9064153439153437
6,0.961111111111111,0.7525132275132276,0.20859788359788345
6,0.961111111111111,0.7525132275132276,0.20859788359788345
5,0.961111111111111,0.7525132275132276,0.20859788359788345
4,2.138888888888889,1.6634920634920636,0.47539682539682526
4,2.138888888888889,1.6634920634920634,0.4753968253968255
4,2.138888888888889,1.6634920634920634,0.4753968253968255
3,2.138888888888889,1.6634920634920634,0.4753968253968255
3,2.138888888888889,1.6634920634920634,0.4753968253968255
4,2.138888888888889,1.6634920634920634,0.4753968253968255
3,2.138888888888889,1.6634920634920634,0.4753968253968255
5,1.4053724053724053,0.4133089133089133,0.992063492063492
5,1.4053724053724053,0.4133089133089133,0.992063492063492
2,1.4053724053724053,0.4133089133089133,0.992063492063492
2,1.4053724053724053,0.4133089133089133,0.992063492063492
5,1.4053724053724053,0.4133089133089133,0.992063492063492
5,1.4053724053724053,0.4133089133089133,0.992063492063492
5,1.4053724053724053,0.4133089133089133,0.992063492063492
2,1.4053724053724053,0.4133089133089133,0.992063492063492
