classes,cohesion,coupling,fitness
16,6.233333333333333,29.965079365079365,-23.73174603174603
4,0.7476190476190476,1.1996031746031746,-0.45198412698412693
7,1.9142857142857141,2.2353585112205803,-0.3210727969348661
6,1.9142857142857141,2.2353585112205803,-0.3210727969348661
7,1.4116458453341014,1.4294354838709677,-0.017789638536866326
3,0.4504392212725546,0.3236631602016217,0.12677606107093287
7,2.414285714285714,2.198823207443897,0.215462506841817
6,2.4142857142857146,2.198823207443897,0.21546250684181745
7,2.4142857142857146,2.198823207443897,0.21546250684181745
5,1.4681210954457091,0.7016967706622879,0.7664243247834213
5,1.4681210954457091,0.7016967706622879,0.7664243247834213
5,1.1893533209322684,0.18289747237115658,1.006455848561112
8,1.1893533209322684,0.18289747237115658,1.006455848561112
5,1.1893533209322684,0.18289747237115658,1.006455848561112
2,1.1893533209322684,0.18289747237115658,1.006455848561112
2,1.1893533209322684,0.18289747237115658,1.006455848561112
2,1.1893533209322684,0.18289747237115658,1.006455848561112
2,1.1893533209322684,0.18289747237115658,1.006455848561112
2,1.1893533209322684,0.18289747237115658,1.006455848561112
2,1.1893533209322684,0.18289747237115658,1.006455848561112
2,1.1893533209322684,0.18289747237115658,1.006455848561112
