classes,cohesion,coupling,fitness
80,18.0,46.33333333333332,-28.33333333333332
80,18.0,46.33333333333332,-28.33333333333332
10,2.7014739229024944,12.40727702191988,-9.705803099017386
10,3.5981903872660173,8.062304921968789,-4.464114534702771
9,3.228896103896104,5.245908489658489,-2.017012385762385
6,1.6742424242424243,1.9376262626262626,-0.2633838383838383
6,1.6742424242424243,1.9376262626262626,-0.2633838383838383
7,1.396969696969697,0.7771566597653554,0.6198130372043416
7,1.396969696969697,0.7771566597653554,0.6198130372043416
7,1.396969696969697,0.7771566597653554,0.6198130372043416
5,2.185633001422475,0.507823613086771,1.6778093883357041
5,2.185633001422475,0.507823613086771,1.6778093883357041
5,2.185633001422475,0.507823613086771,1.6778093883357041
5,2.185633001422475,0.507823613086771,1.6778093883357041
5,2.185633001422475,0.507823613086771,1.6778093883357041
5,2.185633001422475,0.507823613086771,1.6778093883357041
5,2.185633001422475,0.507823613086771,1.6778093883357041
5,2.185633001422475,0.507823613086771,1.6778093883357041
8,2.185633001422475,0.507823613086771,1.6778093883357041
8,2.185633001422475,0.507823613086771,1.6778093883357041
3,2.185633001422475,0.507823613086771,1.6778093883357041
