classes,cohesion,coupling,fitness
35,9.0,12.583333333333332,-3.583333333333332
35,9.0,12.583333333333332,-3.583333333333332
35,9.0,12.583333333333332,-3.583333333333332
12,5.147619047619047,6.620634920634919,-1.4730158730158722
12,5.147619047619047,6.620634920634919,-1.4730158730158722
5,0.9128787878787878,0.7460575139146568,0.16682127396413104
12,4.2555555555555555,3.3177777777777777,0.9377777777777778
13,3.4389610389610388,2.383116883116883,1.0558441558441558
12,3.4389610389610388,2.383116883116883,1.0558441558441558
6,3.4389610389610388,2.3487012987012985,1.0902597402597403
8,3.4389610389610388,2.3487012987012985,1.0902597402597403
4,3.4389610389610388,2.3487012987012985,1.0902597402597403
8,3.4389610389610388,2.3487012987012985,1.0902597402597403
8,3.4389610389610388,2.3487012987012985,1.0902597402597403
4,3.4389610389610388,2.3487012987012985,1.0902597402597403
5,2.4198717948717947,0.9038461538461539,1.516025641025641
5,2.4198717948717947,0.9038461538461539,1.516025641025641
4,2.4198717948717947,0.9038461538461539,1.516025641025641
6,2.4198717948717947,0.9038461538461539,1.516025641025641
5,2.4198717948717947,0.9038461538461539,1.516025641025641
3,2.4198717948717947,0.9038461538461539,1.516025641025641
