classes,cohesion,coupling,fitness
32,9.0,12.583333333333334,-3.583333333333334
7,0.9293956043956044,2.2011675824175825,-1.271771978021978
7,2.3060606060606057,2.175757575757576,0.13030303030302992
7,2.3060606060606057,2.175757575757576,0.13030303030302992
4,1.4108669108669107,0.49023199023199027,0.9206349206349205
4,1.4108669108669107,0.49023199023199027,0.9206349206349205
4,1.4108669108669107,0.49023199023199027,0.9206349206349205
3,1.4108669108669107,0.49023199023199027,0.9206349206349205
4,1.4108669108669107,0.49023199023199027,0.9206349206349205
3,1.4108669108669107,0.49023199023199027,0.9206349206349205
2,1.4108669108669107,0.49023199023199027,0.9206349206349205
