classes,cohesion,coupling,fitness
8,2.713333333333333,4.466666666666667,-1.7533333333333339
4,1.3458333333333332,2.57375,-1.2279166666666668
3,1.3458333333333332,2.57375,-1.2279166666666668
6,1.3458333333333332,2.57375,-1.2279166666666668
4,0.3952380952380952,0.0,0.3952380952380952
3,0.3952380952380952,0.0,0.3952380952380952
1,0.3952380952380952,0.0,0.3952380952380952
3,1.087310606060606,0.5522727272727272,0.5350378787878787
3,1.087310606060606,0.5522727272727272,0.5350378787878787
3,1.087310606060606,0.5522727272727272,0.5350378787878787
2,1.087310606060606,0.5522727272727272,0.5350378787878787
