classes,cohesion,coupling,fitness
6,2.5083333333333333,4.5925,-2.084166666666667
8,2.5083333333333333,4.592499999999999,-2.084166666666666
4,0.9378815628815629,0.647420634920635,0.29046092796092793
4,0.9378815628815629,0.647420634920635,0.29046092796092793
5,1.9853174603174604,1.4591269841269843,0.5261904761904761
5,1.9853174603174604,1.4591269841269843,0.5261904761904761
6,3.4347222222222227,2.4981481481481485,0.9365740740740742
6,3.4347222222222227,2.4981481481481485,0.9365740740740742
6,3.4347222222222227,2.498148148148148,0.9365740740740747
7,2.4423076923076925,0.9056776556776556,1.536630036630037
3,2.4423076923076925,0.9056776556776556,1.536630036630037
