classes,cohesion,coupling,fitness
35,9.0,12.583333333333332,-3.583333333333332
6,1.7789115646258502,2.2793650793650793,-0.500453514739229
5,1.7789115646258502,2.2793650793650793,-0.500453514739229
6,1.7789115646258504,2.2793650793650793,-0.5004535147392288
6,2.4177489177489178,1.748015873015873,0.6697330447330447
5,2.4177489177489178,1.748015873015873,0.6697330447330447
5,2.4177489177489178,1.748015873015873,0.6697330447330447
6,3.405050505050505,2.021717171717172,1.3833333333333333
6,3.405050505050505,2.021717171717172,1.3833333333333333
6,2.411764705882353,0.941553544494721,1.4702111613876319
4,2.411764705882353,0.941553544494721,1.4702111613876319
