classes,cohesion,coupling,fitness
47,12.789186507936508,69.29940476190475,-56.51021825396825
9,2.963803864275321,2.7966369839889813,0.16716688028633975
9,2.963803864275321,2.796636983988981,0.1671668802863402
9,2.963803864275321,2.796636983988981,0.1671668802863402
4,1.0950260787102892,0.37747273589378855,0.7175533428165006
5,1.4283594120436225,0.2700173858068595,1.158342026236763
5,1.4283594120436225,0.2700173858068595,1.158342026236763
6,2.5950260787102892,0.42897107633949744,2.1660550023707916
5,2.5950260787102892,0.39616405879563776,2.1988620199146514
7,3.0950260787102892,0.3514366998577525,2.743589378852537
7,3.0950260787102892,0.3514366998577525,2.743589378852537
9,3.0950260787102892,0.3514366998577525,2.743589378852537
9,3.0950260787102892,0.3514366998577525,2.743589378852537
9,3.0950260787102892,0.3514366998577525,2.743589378852537
8,3.0950260787102892,0.3514366998577525,2.743589378852537
9,3.0950260787102892,0.3514366998577525,2.743589378852537
9,3.0950260787102892,0.3514366998577525,2.743589378852537
11,3.0950260787102892,0.3514366998577525,2.743589378852537
11,3.0950260787102892,0.3514366998577525,2.743589378852537
11,3.0950260787102892,0.3514366998577525,2.743589378852537
5,3.0950260787102892,0.3514366998577525,2.743589378852537
