classes,cohesion,coupling,fitness
15,4.745408665408665,16.87263802335231,-12.127229357943644
9,3.3046619141727844,5.926276502952228,-2.6216145887794435
6,1.278525450584274,2.064026893585717,-0.7855014430014431
6,1.278525450584274,2.064026893585717,-0.7855014430014431
7,0.9428538274463572,1.2958289959510247,-0.3529751685046676
5,0.5359482926126808,0.26680337206652993,0.2691449205461509
7,0.758170514834903,0.37998405103668265,0.3781864637982204
6,0.758170514834903,0.37998405103668265,0.3781864637982204
7,0.758170514834903,0.37998405103668265,0.3781864637982204
9,0.758170514834903,0.37998405103668265,0.3781864637982204
8,0.758170514834903,0.37998405103668265,0.3781864637982204
7,2.0915038481682364,0.8458646616541354,1.245639186514101
6,2.0915038481682364,0.8458646616541353,1.2456391865141012
6,2.0915038481682364,0.8458646616541353,1.2456391865141012
6,2.0915038481682364,0.8458646616541353,1.2456391865141012
8,2.0915038481682364,0.8458646616541353,1.2456391865141012
8,2.0915038481682364,0.8458646616541353,1.2456391865141012
6,2.0915038481682364,0.8458646616541353,1.2456391865141012
4,2.0920745920745922,0.7514985014985015,1.3405760905760906
4,2.0920745920745922,0.7514985014985015,1.3405760905760906
3,2.0920745920745922,0.7514985014985015,1.3405760905760906
