classes,cohesion,coupling,fitness
11,2.5188210911895124,8.415874584966689,-5.897053493777177
9,1.487057968728449,5.219461927516303,-3.7324039587878537
6,0.8570862162528831,1.6365691900691899,-0.7794829738163068
9,1.5404195495862163,2.1120154660154657,-0.5715959164292495
7,0.8028169014084507,0.45967005738132494,0.3431468440271258
10,3.136150234741784,0.6113393322900366,2.5248109024517476
10,3.136150234741784,0.6113393322900366,2.5248109024517476
10,3.136150234741784,0.6113393322900366,2.5248109024517476
10,3.136150234741784,0.6113393322900366,2.5248109024517476
10,3.136150234741784,0.6113393322900366,2.5248109024517476
10,3.136150234741784,0.6113393322900366,2.5248109024517476
10,3.136150234741784,0.6113393322900366,2.5248109024517476
10,3.136150234741784,0.6113393322900366,2.5248109024517476
7,3.136150234741784,0.6113393322900366,2.5248109024517476
10,3.136150234741784,0.6113393322900366,2.5248109024517476
11,3.136150234741784,0.6113393322900366,2.5248109024517476
12,3.761150234741784,1.0433294209702662,2.717820813771518
12,3.761150234741784,1.0433294209702662,2.717820813771518
12,3.761150234741784,1.043329420970266,2.7178208137715183
11,3.761150234741784,1.043329420970266,2.7178208137715183
8,3.761150234741784,1.043329420970266,2.7178208137715183
