classes,cohesion,coupling,fitness
7,0.4244126988177577,1.289917239323078,-0.8655045405053203
7,0.4244126988177578,1.289917239323078,-0.8655045405053202
5,0.20911346835361844,0.37248801334167186,-0.16337454498805343
5,0.20911346835361844,0.37248801334167186,-0.16337454498805343
5,0.24471457997612803,0.1754819857357454,0.06923259424038264
7,1.2329300681916162,0.9364264413302901,0.29650362686132614
7,1.2329300681916162,0.9364264413302901,0.29650362686132614
7,1.2329300681916162,0.9364264413302901,0.29650362686132614
10,2.7329300681916164,1.136890451360558,1.5960396168310584
10,2.7329300681916164,1.136890451360558,1.5960396168310584
6,2.0932867132867132,0.23363969363969367,1.8596470196470196
6,2.0932867132867132,0.23363969363969367,1.8596470196470196
5,2.0932867132867132,0.23363969363969367,1.8596470196470196
9,3.8162634015249495,1.608399641352288,2.2078637601726614
11,3.8162634015249495,1.608399641352288,2.2078637601726614
11,3.8162634015249495,1.6083996413522879,2.2078637601726614
10,3.8162634015249495,1.608399641352288,2.2078637601726614
9,3.8162634015249495,1.6083996413522876,2.207863760172662
9,3.8162634015249495,1.6083996413522876,2.207863760172662
9,3.8162634015249495,1.6083996413522876,2.207863760172662
6,3.8162634015249495,1.6083996413522876,2.207863760172662
