classes,cohesion,coupling,fitness
12,3.53440152576182,6.834638227727576,-3.300236701965756
10,2.0038059163059163,3.866585725581938,-1.8627798092760215
8,1.5972582972582972,2.0219073530085434,-0.42464905575024625
5,0.3797278197963129,0.1742902393587325,0.20543758043758042
5,0.5950321608216345,0.20219546535336008,0.3928366954682744
5,1.0936877308452377,0.1145731905225576,0.9791145403226802
5,1.761698827488301,0.20353622985201933,1.5581625976362816
5,1.761698827488301,0.20353622985201933,1.5581625976362816
6,1.761698827488301,0.20353622985201933,1.5581625976362816
9,2.0950321608216345,0.20780973412552362,1.8872224266961108
9,2.0950321608216345,0.20780973412552362,1.8872224266961108
9,2.0950321608216345,0.20780973412552362,1.8872224266961108
8,2.0950321608216345,0.20780973412552362,1.8872224266961108
11,2.0950321608216345,0.20780973412552362,1.8872224266961108
8,2.0950321608216345,0.20780973412552362,1.8872224266961108
7,2.094405594405594,0.20712620712620716,1.887279387279387
7,2.094405594405594,0.20712620712620716,1.887279387279387
6,2.094405594405594,0.20712620712620713,1.887279387279387
4,2.094405594405594,0.20712620712620716,1.887279387279387
6,2.0944055944055946,0.2071262071262071,1.8872793872793876
3,2.0944055944055946,0.2071262071262071,1.8872793872793876
