classes,cohesion,coupling,fitness
11,2.0838095238095233,8.298055555555555,-6.214246031746032
10,2.652750305250305,4.712755392755392,-2.060005087505087
4,0.654021865156319,1.0601141097464626,-0.4060922445901436
4,1.0532746823069403,1.2579341805148256,-0.20465949820788532
4,1.0532746823069403,1.2579341805148256,-0.20465949820788532
6,1.8866080156402738,1.9449169110459432,-0.058308895405669414
4,1.1862348178137652,0.247638326585695,0.9385964912280702
4,1.1862348178137652,0.247638326585695,0.9385964912280702
4,1.1862348178137652,0.247638326585695,0.9385964912280702
4,1.1862348178137652,0.247638326585695,0.9385964912280702
2,1.1862348178137652,0.247638326585695,0.9385964912280702
