classes,cohesion,coupling,fitness
12,4.433406593406593,7.891596459096459,-3.4581898656898664
9,2.738450292397661,6.164754420774157,-3.426304128376496
9,2.4349143610013173,4.9639224543572364,-2.529008093355919
7,2.744326360773729,2.2118158644474435,0.5325104963262857
7,2.744326360773729,2.2118158644474435,0.5325104963262857
7,2.744326360773729,2.2118158644474435,0.5325104963262857
8,3.8151596941070625,2.737165991902834,1.0779937022042283
8,3.8151596941070625,2.7371659919028337,1.0779937022042287
8,3.8151596941070625,2.7371659919028337,1.0779937022042287
6,2.1877667140825037,0.36237553342816503,1.8253911806543386
3,2.1877667140825037,0.36237553342816503,1.8253911806543386
