classes,cohesion,coupling,fitness
12,4.8273809523809526,19.69285005668934,-14.865469104308389
6,2.026005040710923,2.9089644016114606,-0.8829593609005375
6,2.026005040710923,2.9089644016114606,-0.8829593609005375
5,3.023249299719888,1.089075630252101,1.934173669467787
7,3.023249299719888,1.0890756302521007,1.9341736694677871
7,3.023249299719888,1.0890756302521007,1.9341736694677871
7,3.023249299719888,1.0890756302521007,1.9341736694677871
4,3.023249299719888,1.0890756302521007,1.9341736694677871
7,3.023249299719888,1.0890756302521007,1.9341736694677871
7,3.023249299719888,1.0890756302521007,1.9341736694677871
4,3.023249299719888,1.0890756302521007,1.9341736694677871
