classes,cohesion,coupling,fitness
7,0.9665674603174603,2.597156163391282,-1.6305887030738215
7,0.9665674603174603,2.597156163391282,-1.6305887030738215
8,1.1763500198657844,2.679764120574225,-1.5034141007084405
4,0.35257200316023846,0.5144462998874764,-0.1618742967272379
4,1.2602911388059188,0.5918052447432404,0.6684858940626784
4,1.2602911388059188,0.5918052447432404,0.6684858940626784
7,1.5936244721392523,0.6069567598947556,0.9866677122444967
7,2.760291138805919,1.3207434838653298,1.439547654940589
7,2.760291138805919,1.3207434838653294,1.4395476549405894
7,2.760291138805919,1.3207434838653294,1.4395476549405894
4,2.760291138805919,1.3207434838653294,1.4395476549405894
